dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.476548,5.935082,10.582126,0.733397,-4.924232,23.309763,3.089258
0.010000,5.469693,5.935423,10.588989,0.686349,-4.704782,21.944985,3.094405
0.010000,5.463286,5.935710,10.595403,0.641377,-4.497237,20.754523,3.099141
0.010000,5.457307,5.935951,10.601387,0.598376,-4.300096,19.714100,3.103495
0.010000,5.451738,5.936152,10.606959,0.557255,-4.112068,18.802736,3.107495
0.010000,5.446561,5.936319,10.612138,0.517935,-3.932031,18.003765,3.111165
0.010000,5.441760,5.936457,10.616942,0.480345,-3.759018,17.301312,3.114529
0.010000,5.437317,5.936571,10.621386,0.444423,-3.592181,16.683636,3.117608
0.010000,5.433217,5.936663,10.625487,0.410115,-3.430786,16.139466,3.120421
0.010000,5.429444,5.936738,10.629261,0.377373,-3.274188,15.659868,3.122985
0.010000,5.425983,5.936799,10.632723,0.346155,-3.121819,15.236916,3.125316
0.010000,5.422819,5.936847,10.635887,0.316423,-2.973180,14.863839,3.127431
0.010000,5.419938,5.936885,10.638768,0.288145,-2.827831,14.534972,3.129343
0.010000,5.417325,5.936915,10.641381,0.261291,-2.685380,14.245024,3.131066
0.010000,5.414967,5.936938,10.643740,0.235836,-2.545482,13.989829,3.132612
0.010000,5.412849,5.936955,10.645857,0.211758,-2.407825,13.765664,3.133993
0.010000,5.410959,5.936968,10.647748,0.189037,-2.272137,13.568795,3.135219
0.010000,5.409282,5.936978,10.649424,0.167655,-2.138167,13.397069,3.136303
0.010000,5.407806,5.936985,10.650900,0.147598,-2.005694,13.247296,3.137253
0.010000,5.406518,5.936990,10.652189,0.128853,-1.874521,13.117305,3.138080
0.010000,5.405404,5.936994,10.653303,0.111408,-1.744466,13.005486,3.138793
0.010000,5.404451,5.936996,10.654255,0.095255,-1.615372,12.909386,3.139401
0.010000,5.403647,5.936998,10.655059,0.080384,-1.487091,12.828147,3.139913
0.010000,5.402980,5.936999,10.655727,0.066789,-1.359494,12.759657,3.140338
0.010000,5.402435,5.936999,10.656272,0.054464,-1.232465,12.702860,3.140684
0.010000,5.402001,5.937000,10.656706,0.043405,-1.105901,12.656420,3.140959
0.010000,5.401665,5.937000,10.657042,0.033608,-0.979710,12.619138,3.141172
0.010000,5.401414,5.937000,10.657292,0.025070,-0.853809,12.590074,3.141331
0.010000,5.401236,5.937000,10.657470,0.017789,-0.728130,12.567891,3.141443
0.010000,5.401119,5.937000,10.657588,0.011762,-0.602611,12.551876,3.141518
0.010000,5.401049,5.937000,10.657658,0.006990,-0.477204,12.540745,3.141562
0.010000,5.401014,5.937000,10.657693,0.003472,-0.351867,12.533733,3.141584
0.010000,5.401002,5.937000,10.657705,0.001206,-0.226566,12.530022,3.141591
0.010000,5.401000,5.937000,10.657707,0.000193,-0.101286,12.528079,3.141593
0.010000,5.401000,5.937000,10.657707,0.000000,-0.019324,8.196205,3.141593
