dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.446817,5.295751,8.681027,0.393726,-1.798889,-4.894789,3.083664
0.010000,5.443069,5.295958,8.684781,0.375404,-1.832153,-3.326383,3.089258
0.010000,5.439504,5.296135,8.688350,0.356887,-1.851766,-1.961272,3.094405
0.010000,5.436125,5.296287,8.691733,0.338292,-1.859473,-0.770677,3.099141
0.010000,5.432930,5.296415,8.694930,0.319724,-1.856773,0.269931,3.103495
0.010000,5.429919,5.296524,8.697943,0.301274,-1.844963,1.181028,3.107495
0.010000,5.427091,5.296615,8.700773,0.283023,-1.825158,1.980533,3.111165
0.010000,5.424441,5.296692,8.703424,0.265040,-1.798331,2.682712,3.114529
0.010000,5.421968,5.296755,8.705897,0.247386,-1.765324,3.300637,3.117608
0.010000,5.419668,5.296807,8.708199,0.230118,-1.726877,3.844760,3.120421
0.010000,5.417535,5.296849,8.710331,0.213281,-1.683633,4.324393,3.122985
0.010000,5.415566,5.296883,8.712301,0.196920,-1.636159,4.747362,3.125316
0.010000,5.413756,5.296911,8.714111,0.181070,-1.584955,5.120406,3.127431
0.010000,5.412098,5.296933,8.715769,0.165765,-1.530461,5.449428,3.129343
0.010000,5.410588,5.296950,8.717279,0.151035,-1.473068,5.739301,3.131066
0.010000,5.409219,5.296963,8.718648,0.136904,-1.413123,5.994488,3.132612
0.010000,5.407985,5.296974,8.719882,0.123394,-1.350935,6.218815,3.133993
0.010000,5.406880,5.296981,8.720988,0.110526,-1.286781,6.415341,3.135219
0.010000,5.405897,5.296987,8.721971,0.098317,-1.220907,6.587400,3.136303
0.010000,5.405029,5.296991,8.722839,0.086782,-1.153536,6.737173,3.137253
0.010000,5.404270,5.296994,8.723598,0.075933,-1.084866,6.866970,3.138080
0.010000,5.403612,5.296996,8.724256,0.065783,-1.015076,6.979039,3.138793
0.010000,5.403049,5.296998,8.724819,0.056339,-0.944328,7.074799,3.139401
0.010000,5.402572,5.296999,8.725295,0.047612,-0.872764,7.156329,3.139913
0.010000,5.402176,5.296999,8.725691,0.039606,-0.800517,7.224734,3.140338
0.010000,5.401853,5.297000,8.726015,0.032329,-0.727701,7.281549,3.140684
0.010000,5.401595,5.297000,8.726272,0.025785,-0.654422,7.327980,3.140959
0.010000,5.401396,5.297000,8.726472,0.019978,-0.580770,7.365189,3.141172
0.010000,5.401246,5.297000,8.726621,0.014909,-0.506826,7.394381,3.141331
0.010000,5.401141,5.297000,8.726727,0.010583,-0.432662,7.416447,3.141443
0.010000,5.401071,5.297000,8.726797,0.006999,-0.358336,7.432583,3.141518
0.010000,5.401029,5.297000,8.726839,0.004160,-0.283900,7.443600,3.141562
0.010000,5.401008,5.297000,8.726859,0.002066,-0.209394,7.450585,3.141584
0.010000,5.401001,5.297000,8.726867,0.000718,-0.134848,7.454570,3.141591
0.010000,5.401000,5.297000,8.726868,0.000115,-0.060287,7.456150,3.141593
0.010000,5.401000,5.297000,8.726868,0.000000,-0.011502,4.878485,3.141593
