dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.699026,6.683940,4.204967,3.439201,-1.780273,-10.762392,6.160584
0.010000,4.732944,6.679536,4.239170,3.420244,-1.895696,-11.542242,6.147436
0.010000,4.766600,6.674705,4.273170,3.400051,-2.019354,-12.365818,6.133657
0.010000,4.799971,6.669433,4.306956,3.378534,-2.151636,-13.228192,6.119206
0.010000,4.833035,6.663706,4.340512,3.355606,-2.292863,-14.122704,6.104038
0.010000,4.865766,6.657512,4.373823,3.331173,-2.443256,-15.039310,6.088107
0.010000,4.898136,6.650837,4.406875,3.305144,-2.602904,-15.964767,6.071363
0.010000,4.930116,6.643667,4.439649,3.277427,-2.771668,-16.876461,6.053753
0.010000,4.961676,6.635991,4.472128,3.247936,-2.949146,-17.747769,6.035221
0.010000,4.992780,6.627796,4.504294,3.216590,-3.134568,-18.542181,6.015710
0.010000,5.023394,6.619070,4.536128,3.183323,-3.326677,-19.210938,5.995159
0.010000,5.053481,6.609805,4.567608,3.148087,-3.523612,-19.693486,5.973507
0.010000,5.083001,6.599991,4.598717,3.110860,-3.722751,-19.913934,5.950693
0.010000,5.111914,6.589621,4.629434,3.071655,-3.920526,-19.777492,5.926653
0.010000,5.140179,6.578689,4.659739,3.030532,-4.112270,-19.174360,5.901328
0.010000,5.167754,6.567191,4.689615,2.987612,-4.292008,-17.973831,5.874663
0.010000,5.194598,6.555126,4.719046,2.943088,-4.452336,-16.032823,5.846606
0.010000,5.220671,6.542493,4.748018,2.897245,-4.584301,-13.196460,5.817117
0.010000,5.245937,6.529296,4.776523,2.850471,-4.677424,-9.312355,5.786166
0.010000,5.270360,6.515536,4.804556,2.803272,-4.719866,-4.244143,5.753741
0.010000,5.293912,6.501218,4.832119,2.756284,-4.698819,2.104729,5.719848
0.010000,5.316570,6.486346,4.859221,2.710273,-4.601151,9.766800,5.684517
0.010000,5.338318,6.470923,4.885883,2.666129,-4.414397,18.675393,5.647807
0.010000,5.359146,6.454950,4.912131,2.624849,-4.128018,28.637849,5.609807
0.010000,5.379056,6.438423,4.938006,2.587500,-3.734884,39.313402,5.570641
0.010000,5.398053,6.421335,4.963558,2.555171,-3.232828,50.205629,5.530464
0.010000,5.416153,6.403674,4.988847,2.528912,-2.625980,60.684770,5.489467
0.010000,5.433376,6.385420,5.013943,2.509655,-1.925638,70.034224,5.447868
0.010000,5.449746,6.366549,5.038925,2.498152,-1.150333,77.530534,5.405910
0.010000,5.465287,6.347032,5.063874,2.494902,-0.324966,82.536623,5.363850
0.010000,5.480026,6.326837,5.088875,2.500113,0.521033,84.599902,5.321953
0.010000,5.493985,6.305933,5.114012,2.513675,1.356276,83.524330,5.280479
0.010000,5.507184,6.284288,5.139364,2.535179,2.150329,79.405269,5.239678
0.010000,5.519638,6.261876,5.165003,2.563943,2.876459,72.612989,5.199775
0.010000,5.531359,6.238678,5.190994,2.599081,3.513778,63.731937,5.160970
0.010000,5.542354,6.214682,5.217390,2.639566,4.048479,53.470106,5.123431
0.010000,5.552629,6.189883,5.244233,2.684307,4.474085,42.560633,5.087288
0.010000,5.562188,6.164287,5.271555,2.732215,4.790840,31.675502,5.052643
0.010000,5.571033,6.137908,5.299377,2.782260,5.004492,21.365149,5.019562
0.010000,5.579169,6.110766,5.327712,2.833508,5.124774,12.028268,4.988081
0.010000,5.586602,6.082889,5.356564,2.885146,5.163867,3.909231,4.958214
0.010000,5.593340,6.054307,5.385929,2.936497,5.135015,-2.885140,4.929951
0.010000,5.599393,6.025057,5.415799,2.987011,5.051446,-8.356969,4.903267
0.010000,5.604774,5.995175,5.446162,3.036267,4.925586,-12.585991,4.878121
0.010000,5.609497,5.964699,5.477001,3.083953,4.768580,-15.700532,4.854466
0.010000,5.613580,5.933668,5.508300,3.129853,4.590056,-17.852428,4.832245
0.010000,5.617042,5.902119,5.540038,3.173834,4.398062,-19.199429,4.811398
0.010000,5.619904,5.870089,5.572196,3.215825,4.199135,-19.892701,4.791862
0.010000,5.622188,5.837611,5.604754,3.255810,3.998440,-20.069470,4.773577
0.010000,5.623917,5.804718,5.637693,3.293809,3.799947,-19.849327,4.756478
0.010000,5.625115,5.771441,5.670991,3.329875,3.606615,-19.333150,4.740507
0.010000,5.625807,5.737807,5.704632,3.364081,3.420573,-18.604218,4.725604
0.010000,5.626017,5.703843,5.738597,3.396514,3.243281,-17.729181,4.711715
0.010000,5.625769,5.669571,5.772870,3.427271,3.075674,-16.760730,4.698786
0.010000,5.625089,5.635013,5.807434,3.456453,2.918280,-15.739373,4.686770
0.010000,5.623999,5.600188,5.842276,3.484167,2.771323,-14.695708,4.675619
0.010000,5.622525,5.565114,5.877381,3.510515,2.634800,-13.652321,4.665292
0.010000,5.620690,5.529806,5.912737,3.535600,2.508545,-12.625462,4.655749
0.010000,5.618516,5.494277,5.948332,3.559523,2.392286,-11.625911,4.646953
0.010000,5.616027,5.458540,5.984156,3.582380,2.285674,-10.661203,4.638871
0.010000,5.613244,5.422605,6.020199,3.604263,2.188322,-9.735264,4.631474
0.010000,5.610190,5.386481,6.056452,3.625261,2.099821,-8.850111,4.624732
0.010000,5.606886,5.350176,6.092906,3.645459,2.019761,-8.005993,4.618622
0.010000,5.603352,5.313698,6.129555,3.664936,1.947742,-7.201867,4.613120
0.010000,5.599610,5.277051,6.166393,3.683770,1.883383,-6.435881,4.608206
0.010000,5.595678,5.240240,6.203414,3.702033,1.826328,-5.705527,4.603864
0.010000,5.591577,5.203269,6.240611,3.719796,1.776249,-5.007918,4.600076
0.010000,5.587327,5.166140,6.277983,3.737124,1.732852,-4.339718,4.596830
0.010000,5.582946,5.128856,6.315524,3.754083,1.695875,-3.697638,4.594114
0.010000,5.578454,5.091417,6.353231,3.770734,1.665093,-3.078186,4.591918
0.010000,5.573869,5.053824,6.391102,3.787137,1.640316,-2.477730,4.590235
0.010000,5.569211,5.016077,6.429136,3.803351,1.621388,-1.892790,4.589058
0.010000,5.564498,4.978174,6.467330,3.819433,1.608191,-1.319726,4.588384
0.010000,5.559749,4.940115,6.505684,3.835439,1.600641,-0.755024,4.588211
0.010000,5.554983,4.901897,6.544199,3.851426,1.598689,-0.195107,4.588537
0.010000,5.550220,4.863517,6.582873,3.867449,1.602325,0.363570,4.589363
0.010000,5.545478,4.824972,6.621709,3.883565,1.611571,0.924534,4.590693
0.010000,5.540778,4.786258,6.660707,3.899830,1.626484,1.491360,4.592532
0.010000,5.536139,4.747370,6.699870,3.916302,1.647160,2.067578,4.594885
0.010000,5.531583,4.708305,6.739201,3.933039,1.673728,2.656787,4.597761
0.010000,5.527130,4.669057,6.778700,3.949933,1.689376,1.564870,4.601171
0.010000,5.522804,4.629629,6.818365,3.966525,1.659258,-3.011834,4.605124
0.010000,5.518628,4.590023,6.858190,3.982521,1.599538,-5.972014,4.609635
0.010000,5.514626,4.550244,6.898170,3.997966,1.544565,-5.497256,4.614717
0.010000,5.510824,4.510295,6.938299,4.012911,1.494470,-5.009516,4.620385
0.010000,5.507248,4.470180,6.978573,4.027405,1.449373,-4.509736,4.626658
