dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.333692,8.228000,0.883430,3.841000,0.000000,0.000000,0.000000
0.010000,1.372102,8.228000,0.921840,3.841000,0.000000,0.000000,0.000000
0.010000,1.410512,8.228000,0.960250,3.841000,0.000000,0.000000,0.000000
0.010000,1.448922,8.228000,0.998660,3.841000,-0.000000,-0.000000,0.000000
0.010000,1.487332,8.228000,1.037070,3.841000,0.000000,0.000000,0.000000
0.010000,1.525742,8.228000,1.075480,3.841000,-0.000000,-0.000000,0.000000
0.010000,1.564152,8.228000,1.113890,3.841000,-0.000000,0.000000,0.000000
0.010000,1.602562,8.228000,1.152300,3.841000,0.000000,0.000000,0.000000
0.010000,1.640972,8.228000,1.190710,3.841000,0.000000,0.000000,0.000000
0.010000,1.679382,8.228000,1.229120,3.841000,-0.000000,-0.000000,0.000000
0.010000,1.717792,8.228000,1.267530,3.841000,-0.000000,0.000000,0.000000
0.010000,1.756202,8.228000,1.305940,3.841000,0.000000,0.000000,0.000000
0.010000,1.794612,8.228000,1.344350,3.841000,-0.000000,-0.000000,0.000000
0.010000,1.833022,8.228000,1.382760,3.841000,-0.000000,0.000000,0.000000
0.010000,1.871432,8.228000,1.421170,3.841000,0.000000,0.000000,0.000000
0.010000,1.909842,8.228000,1.459580,3.841000,-0.000000,-0.000000,0.000000
0.010000,1.948252,8.228000,1.497990,3.841000,-0.000000,0.000000,0.000000
0.010000,1.986662,8.228000,1.536400,3.841000,0.000000,0.000000,0.000000
0.010000,2.025072,8.228000,1.574810,3.841000,0.000000,-0.000000,0.000000
0.010000,2.063482,8.228000,1.613220,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.101892,8.228000,1.651630,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.140302,8.228000,1.690040,3.841000,0.000000,0.000000,0.000000
0.010000,2.178712,8.228000,1.728450,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.217122,8.228000,1.766860,3.841000,-0.000000,0.000000,0.000000
0.010000,2.255532,8.228000,1.805270,3.841000,0.000000,0.000000,0.000000
0.010000,2.293942,8.228000,1.843680,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.332352,8.228000,1.882090,3.841000,-0.000000,0.000000,0.000000
0.010000,2.370762,8.228000,1.920500,3.841000,0.000000,0.000000,0.000000
0.010000,2.409172,8.228000,1.958910,3.841000,0.000000,0.000000,0.000000
0.010000,2.447582,8.228000,1.997320,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.485992,8.228000,2.035730,3.841000,0.000000,0.000000,0.000000
0.010000,2.524402,8.228000,2.074140,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.562812,8.228000,2.112550,3.841000,0.000000,0.000000,0.000000
0.010000,2.601222,8.228000,2.150960,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.639632,8.228000,2.189370,3.841000,0.000000,0.000000,0.000000
0.010000,2.678042,8.228000,2.227780,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.716452,8.228000,2.266190,3.841000,0.000000,0.000000,0.000000
0.010000,2.754862,8.228000,2.304600,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.793272,8.228000,2.343010,3.841000,0.000000,0.000000,0.000000
0.010000,2.831682,8.228000,2.381420,3.841000,0.000000,-0.000000,0.000000
0.010000,2.870092,8.228000,2.419830,3.841000,0.000000,0.000000,0.000000
0.010000,2.908502,8.228000,2.458240,3.841000,-0.000000,-0.000000,0.000000
0.010000,2.946912,8.228000,2.496650,3.841000,0.000000,0.000000,0.000000
0.010000,2.985322,8.228000,2.535060,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.023732,8.228000,2.573470,3.841000,0.000000,0.000000,0.000000
0.010000,3.062142,8.228000,2.611880,3.841000,0.000000,-0.000000,0.000000
0.010000,3.100552,8.228000,2.650290,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.138962,8.228000,2.688700,3.841000,0.000000,0.000000,0.000000
0.010000,3.177372,8.228000,2.727110,3.841000,0.000000,0.000000,0.000000
0.010000,3.215782,8.228000,2.765520,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.254192,8.228000,2.803930,3.841000,0.000000,0.000000,0.000000
0.010000,3.292602,8.228000,2.842340,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.331012,8.228000,2.880750,3.841000,0.000000,0.000000,0.000000
0.010000,3.369422,8.228000,2.919160,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.407832,8.228000,2.957570,3.841000,0.000000,0.000000,0.000000
0.010000,3.446242,8.228000,2.995980,3.841000,0.000000,-0.000000,0.000000
0.010000,3.484652,8.228000,3.034390,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.523062,8.228000,3.072800,3.841000,0.000000,0.000000,0.000000
0.010000,3.561472,8.228000,3.111210,3.841000,0.000000,-0.000000,0.000000
0.010000,3.599882,8.228000,3.149620,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.638292,8.228000,3.188030,3.841000,0.000000,0.000000,0.000000
0.010000,3.676702,8.228000,3.226440,3.841000,0.000000,-0.000000,0.000000
0.010000,3.715112,8.228000,3.264850,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.753522,8.228000,3.303260,3.841000,0.000000,0.000000,0.000000
0.010000,3.791932,8.228000,3.341670,3.841000,0.000000,-0.000000,0.000000
0.010000,3.830342,8.228000,3.380080,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.868752,8.228000,3.418490,3.841000,0.000000,0.000000,0.000000
0.010000,3.907162,8.228000,3.456900,3.841000,0.000000,0.000000,0.000000
0.010000,3.945572,8.228000,3.495310,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.983982,8.228000,3.533720,3.841000,0.000000,0.000000,0.000000
0.010000,4.022392,8.228000,3.572130,3.841000,0.000000,0.000000,0.000000
0.010000,4.060802,8.228000,3.610540,3.841000,0.000000,-0.000000,0.000000
0.010000,4.099212,8.228000,3.648950,3.841000,0.000000,0.000000,0.000000
0.010000,4.137622,8.228000,3.687360,3.841000,0.000000,0.000000,0.000000
0.010000,4.176032,8.228000,3.725770,3.841000,0.000000,0.000000,0.000000
0.010000,4.211434,8.228000,3.761172,3.540227,-30.077289,-3007.728876,0.000000
0.010000,4.239027,8.228000,3.788766,2.759329,-78.089789,-4801.250000,0.000000
0.010000,4.257018,8.228000,3.806756,1.799079,-96.025000,-1793.521124,0.000000
0.010000,4.265406,8.228000,3.815145,0.838829,-96.025000,0.000000,0.000000
0.010000,4.267200,8.228000,3.816938,0.179352,-65.947711,3007.728876,0.000000
0.010000,4.267200,8.228000,3.816938,0.000000,-17.935211,4801.250000,0.000000
